User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
56825367107,mr_good_vibes_254,17987394713284125,🔥🔥🔥,https://www.instagram.com/mr_good_vibes_254,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/420507633_3647113055572221_733314180695213242_n.jpg,"11/12/2023, 2:25:43 PM"
262375650,njagichan_,18025111552747784,🔥🔥🔥🔥🔥,https://www.instagram.com/njagichan_,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/210596481_238235314550832_2658066800770343547_n.jpg,"11/12/2023, 2:30:04 PM"
584411690,kingslimoffical,17899104707904140,@gmoneyizme #GGMU 🙌,https://www.instagram.com/kingslimoffical,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/419747224_3141611785969562_7316925966681732234_n.jpg,"11/12/2023, 2:42:30 PM"
581611604,stevfit.ness,17901852926876090,#guinnessmatchday,https://www.instagram.com/stevfit.ness,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/403982945_1368384753762155_8692221284071876656_n.jpg,"11/12/2023, 5:24:28 PM"
55661652444,klubliquidcashthika,18399596059008417,🙌🙌🙌,https://www.instagram.com/klubliquidcashthika,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/319074228_1189100935345433_4061368154553367750_n.jpg,"11/12/2023, 5:25:44 PM"
1501920411,smart_james,18015538666948761,I must come for this,https://www.instagram.com/smart_james,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/169895524_475987757081827_3276789936144383596_n.jpg,"11/12/2023, 5:39:43 PM"
24448896,mukamiwambora,17943330752727632,More fire 🔥🔥🔥,https://www.instagram.com/mukamiwambora,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/46022244_1986466774768306_8495213456268460032_n.jpg,"11/12/2023, 7:28:11 PM"
2029218909,kvnkev_254,18032322019716113,"I am a United fan. G, why are you like this? 😂😂😂",https://www.instagram.com/kvnkev_254,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/391481704_654465063336288_3513969436674159826_n.jpg,"11/13/2023, 6:50:03 AM"
1606739504,zuhumomar,17979306968550832,Couldn't have asked for a better weekend honestly 🔥🔥🔥,https://www.instagram.com/zuhumomar,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/344874250_262890616182208_8620319863907740693_n.jpg,"11/13/2023, 7:11:16 PM"
