User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
549184346,nativ3tongue,18017136283886158,Piga Pitcher 🍺,https://www.instagram.com/nativ3tongue,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/107819619_2369892303310692_8743926843604068082_n.jpg,"1/16/2024, 5:19:13 PM"
594107421,wa_mwaki,17913085811793340,#PigaPitcher ✅,https://www.instagram.com/wa_mwaki,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/350661186_628294695884599_5966929805981252414_n.jpg,"1/16/2024, 7:36:01 PM"
2199047219,tuskerkenya,17979892223492130,@wa_mwaki  love the creativity! 🙌,https://www.instagram.com/tuskerkenya,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/279921227_180429490987853_258624307098728198_n.jpg,"1/23/2024, 1:34:43 PM"
2199047219,tuskerkenya,18032494171750239,@nativ3tongue hapo sawa 🙌,https://www.instagram.com/tuskerkenya,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/279921227_180429490987853_258624307098728198_n.jpg,"1/23/2024, 1:35:32 PM"
